timestamp,tower_id,users_connected,download_speed,upload_speed,latency,weather,congestion
2025-01-25 20:00:00,2,264,85.76260979507849,15.168366388253396,190.9294148888415,Clear,0
2025-01-25 21:00:00,2,777,96.66821714267346,14.40355942109491,85.9350203962932,Storm,0
2025-01-25 22:00:00,2,80,52.74986098401908,13.631145921995573,143.25907645898388,Clear,0
2025-01-25 23:00:00,2,51,68.2649807776441,41.31021595554094,12.523428657130216,Clear,0
2025-01-26 00:00:00,2,910,72.80209457428718,41.089133475262265,136.79305143686173,Clear,0
2025-01-26 01:00:00,2,682,77.68914073682008,24.779241069024053,38.38251088302209,Clear,0
2025-01-26 02:00:00,2,868,86.69436784742388,11.438730672319945,125.47790333530857,Clear,0
2025-01-26 03:00:00,2,340,54.24471901685546,4.572024141711095,129.09825183886278,Clear,0
2025-01-26 04:00:00,2,736,16.34764397660715,31.492845974627283,187.5398412000776,Clear,0
2025-01-26 05:00:00,2,153,76.58018251741566,7.491062160754401,113.91394762069359,Clear,0
2025-01-26 06:00:00,2,547,29.76413998535639,15.547888039134106,10.119228159406672,Storm,0
2025-01-26 07:00:00,2,305,13.61848386104393,13.87207837309483,176.20555188525876,Clear,0
2025-01-26 08:00:00,2,547,6.512425389965868,31.192965295417267,192.5575892452358,Snow,0
2025-01-26 09:00:00,2,576,27.200592638409542,32.320889640108035,54.77968156941814,Rain,0
2025-01-26 10:00:00,2,329,81.21367202733583,19.8702000265061,89.39795935734584,Clear,0
2025-01-26 11:00:00,2,360,45.61647625917264,8.882154380769798,143.0660988846482,Rain,0
2025-01-26 12:00:00,2,831,60.22549687388007,4.867562896882204,46.417550577752124,Clear,0
2025-01-26 13:00:00,2,235,55.89045219332283,20.31533423539549,171.15859442505015,Clear,0
2025-01-26 14:00:00,2,638,81.51929688885575,17.591950226518993,20.532267898834426,Clear,0
2025-01-26 15:00:00,2,122,36.66348668769987,25.104473177917335,118.82677685005072,Clear,0
2025-01-26 16:00:00,2,681,51.21586274458017,17.36823187257802,30.295988663158216,Clear,0
2025-01-26 17:00:00,2,902,15.095260955277604,39.142991932288595,42.402229290662916,Clear,0
2025-01-26 18:00:00,2,930,8.340128775763445,16.834115646691444,113.38063854849904,Clear,0
2025-01-26 19:00:00,2,573,33.356844317121514,33.94573103867752,72.46442423534549,Clear,0
2025-01-26 20:00:00,2,337,28.12936918634221,23.430466022502575,154.30882825621939,Clear,0
2025-01-26 21:00:00,2,653,68.08313814557516,12.640440713820723,102.9630595998046,Clear,0
2025-01-26 22:00:00,2,616,58.55502463731295,11.04398240846963,150.97912431397273,Clear,0
2025-01-26 23:00:00,2,75,82.73854839674128,34.482991768758765,44.877181701217246,Rain,0
2025-01-27 00:00:00,2,592,35.3264032896879,45.38967189049773,34.06105384849113,Clear,0
2025-01-27 01:00:00,2,281,27.265158614398175,7.054757882677232,33.50126161661454,Clear,0
2025-01-27 02:00:00,2,908,40.74463628639008,46.24101502968285,113.51668837795204,Clear,0
2025-01-27 03:00:00,2,843,51.88664766099804,23.225067671143563,17.229343878917273,Rain,0
2025-01-27 04:00:00,2,135,9.942256727797455,6.568655896139251,10.74449124070772,Storm,0
2025-01-27 05:00:00,2,848,87.20298312409733,30.539472639386187,148.2319211737271,Clear,0
2025-01-27 06:00:00,2,576,32.04410019041405,19.422589874527816,153.69891842625586,Clear,0
2025-01-27 07:00:00,2,971,34.78034918541279,31.40728550414947,131.28651237483885,Clear,0
2025-01-27 08:00:00,2,215,65.55323571487605,40.28946909390024,98.61117295586422,Clear,0
2025-01-27 09:00:00,2,172,75.33593820939687,6.782295304349368,153.74244177298573,Clear,0
2025-01-27 10:00:00,2,959,51.30060675251826,31.6294860816399,189.77550985833963,Clear,1
2025-01-27 11:00:00,2,509,21.47262628958134,36.51456177296092,106.01719696518697,Clear,0
2025-01-27 12:00:00,2,842,75.61852507915118,36.44318489570419,35.85068454201216,Rain,0
2025-01-27 13:00:00,2,749,92.70152891883016,1.7767402693619387,148.685468664306,Snow,0
2025-01-27 14:00:00,2,895,47.75609618949703,11.031253243549946,117.63845146168771,Clear,0
2025-01-27 15:00:00,2,707,10.018459921317236,31.666218554136414,20.35676270860672,Rain,0
2025-01-27 16:00:00,2,275,89.12814714063498,1.490510117397685,177.6577454243198,Clear,0
2025-01-27 17:00:00,2,883,35.28764567293544,30.081324375270718,49.92237742864076,Clear,0
2025-01-27 18:00:00,2,205,42.00402246481382,12.812152946980095,12.982222063293133,Clear,0
2025-01-27 19:00:00,2,393,17.884528520694772,8.135803688565748,142.51200727506657,Clear,0
2025-01-27 20:00:00,2,339,99.98567822620802,1.10702300000519,131.347800862877,Clear,0
2025-01-27 21:00:00,2,323,85.00840443294588,11.25599771587622,23.77924022135147,Rain,0
2025-01-27 22:00:00,2,968,89.93068380209658,26.563878266978996,59.907249712792066,Rain,0
2025-01-27 23:00:00,2,91,29.56294004582336,17.523412029908002,86.429478599873,Clear,0
2025-01-28 00:00:00,2,667,89.43148595627588,34.933186625298454,56.27038439091189,Snow,0
2025-01-28 01:00:00,2,354,30.454561260150548,26.489535778470394,117.49098495347127,Clear,0
2025-01-28 02:00:00,2,342,80.8530829798631,35.65418808843574,46.1725393964366,Clear,0
2025-01-28 03:00:00,2,525,9.486363267001707,9.645548753047166,191.62160275375464,Clear,0
2025-01-28 04:00:00,2,413,42.07266221047953,29.349632681688366,183.15494508111766,Clear,0
2025-01-28 05:00:00,2,784,41.458383507853874,48.6318874382533,40.240225958827665,Clear,0
2025-01-28 06:00:00,2,921,87.34804114040647,44.80467981566273,184.76058863809288,Clear,1
2025-01-28 07:00:00,2,923,74.27504010758105,25.514235415230804,88.87957845088897,Clear,0
2025-01-28 08:00:00,2,222,80.75495262445811,36.28545534223234,26.365796594316894,Clear,0
2025-01-28 09:00:00,2,168,32.280652687402956,17.059614068910278,31.96506601618732,Clear,0
2025-01-28 10:00:00,2,196,63.86034631857325,33.51102691130679,168.8953494894674,Clear,0
2025-01-28 11:00:00,2,443,49.934106401324506,26.46456652636847,46.20944883826683,Clear,0
2025-01-28 12:00:00,2,481,52.58327755951192,49.089649821179236,28.5015785305208,Clear,0
2025-01-28 13:00:00,2,270,94.38359110244104,33.87237946309339,136.2405194526088,Clear,0
2025-01-28 14:00:00,2,763,61.132295402535874,32.98367806508398,58.57658243304474,Clear,0
2025-01-28 15:00:00,2,672,85.69964065044792,27.51898452279362,162.7333783872763,Clear,0
2025-01-28 16:00:00,2,306,72.79269979502979,11.16806327385907,118.07441992243585,Snow,0
2025-01-28 17:00:00,2,943,55.86917021741064,5.172038191248025,67.55958189911595,Rain,0
2025-01-28 18:00:00,2,803,95.41172860710103,16.666321617652855,174.93865037474194,Snow,1
2025-01-28 19:00:00,2,813,68.84499134800939,35.40568149464829,80.62812707712752,Clear,0
2025-01-28 20:00:00,2,737,47.05221058474115,24.778070374788456,157.802787282222,Clear,0
2025-01-28 21:00:00,2,871,52.871737411157,1.662168473002946,78.94450522906966,Clear,0
2025-01-28 22:00:00,2,944,39.367989632643756,26.688481306349097,137.43819183409414,Clear,0
2025-01-28 23:00:00,2,58,37.507708547072454,10.528712439933374,116.77014089871547,Clear,0
2025-01-29 00:00:00,2,246,7.783447094824744,31.287045312523148,106.80668591259837,Clear,0
2025-01-29 01:00:00,2,874,45.49828315332546,22.67443744446056,137.04746813059967,Clear,0
2025-01-29 02:00:00,2,956,49.334899803932096,3.5827797028185104,17.137583613356313,Rain,0
2025-01-29 03:00:00,2,679,30.389575088970865,21.654047943004237,27.93552042173324,Clear,0
2025-01-29 04:00:00,2,434,23.043800647796903,23.574896396065498,64.39317380126877,Clear,0
2025-01-29 05:00:00,2,894,68.84187740715083,32.135968114445625,163.09514447573295,Rain,1
2025-01-29 06:00:00,2,696,30.998306567538478,49.02026769664403,123.2891292942134,Rain,0
2025-01-29 07:00:00,2,152,54.22954455733948,2.838904219058353,118.15374029737511,Snow,0
2025-01-29 08:00:00,2,289,47.51252354199069,47.79612306097176,184.7306325253341,Clear,0
2025-01-29 09:00:00,2,424,11.1654315561489,23.82055330570738,55.64655350821774,Clear,0
2025-01-29 10:00:00,2,142,29.40685704576787,40.2393317109477,130.10326140531438,Clear,0
2025-01-29 11:00:00,2,594,83.8692740128474,33.53659917531251,74.28989452579101,Snow,0
2025-01-29 12:00:00,2,929,69.35901865279747,26.762746497478048,146.43933021164426,Clear,0
2025-01-29 13:00:00,2,790,96.94713376537875,44.60198331032723,124.10160595921882,Clear,0
2025-01-29 14:00:00,2,906,66.33160791123183,44.71088415027501,149.24671604794068,Clear,0
2025-01-29 15:00:00,2,111,75.5504190197606,14.708579613465002,117.34099545396991,Clear,0
2025-01-29 16:00:00,2,101,76.26527913068709,34.976641818023154,198.222120062714,Clear,0
2025-01-29 17:00:00,2,431,85.65915712196669,22.738641691130045,184.56198791280778,Clear,0
2025-01-29 18:00:00,2,625,88.83191317802026,10.972044308262436,175.9386123898732,Clear,0
2025-01-29 19:00:00,2,580,54.6573981364221,2.156006421258997,88.60925054026266,Clear,0
2025-01-29 20:00:00,2,661,9.53922964473351,18.25931777846652,172.7486778498338,Clear,0
2025-01-29 21:00:00,2,634,34.5456653487343,44.41018360772783,157.23640973813144,Rain,0
2025-01-29 22:00:00,2,273,30.59469948630931,44.4846428468719,36.08764127690483,Clear,0
2025-01-29 23:00:00,2,231,14.77598339249006,36.77637920104482,83.57674915866025,Rain,0
2025-01-30 00:00:00,2,943,61.126430684202006,36.35100869836903,188.8429964922916,Snow,1
2025-01-30 01:00:00,2,893,12.175660569906224,31.275466066189797,136.5129755810927,Clear,0
2025-01-30 02:00:00,2,363,16.983077511534447,26.947147136100416,61.083693546011254,Clear,0
2025-01-30 03:00:00,2,428,67.39744695340265,10.712106996540463,37.3606125447662,Storm,0
2025-01-30 04:00:00,2,935,51.000248238025954,4.1164703825120705,114.82071388322773,Rain,0
2025-01-30 05:00:00,2,939,45.88260150046189,16.694638382340383,182.2641264208798,Clear,1
2025-01-30 06:00:00,2,750,43.542870297190035,3.013035882822209,75.98481011808258,Clear,0
2025-01-30 07:00:00,2,925,88.90334002774281,47.4617268304103,102.48269918693995,Rain,0
2025-01-30 08:00:00,2,94,56.12149595378225,4.456953121784835,187.46626831482146,Rain,0
2025-01-30 09:00:00,2,721,83.2701562543431,32.728469982937995,194.09943546311533,Rain,0
2025-01-30 10:00:00,2,339,76.60797919427998,31.478450251640048,112.6150711652172,Rain,0
2025-01-30 11:00:00,2,601,61.28688052175848,24.642159965855484,128.2893255882285,Clear,0
2025-01-30 12:00:00,2,311,15.676663567694954,14.15674094538893,103.55633424882379,Rain,0
2025-01-30 13:00:00,2,561,72.89612845562911,30.585845107019782,66.79596851868331,Clear,0
2025-01-30 14:00:00,2,178,41.924101313740294,22.741370904453724,179.34964776522656,Clear,0
2025-01-30 15:00:00,2,952,26.06905173368691,39.24308578062759,48.2232941348871,Clear,0
2025-01-30 16:00:00,2,939,84.90519434919266,2.7623220544572273,135.09592312163795,Clear,0
2025-01-30 17:00:00,2,269,91.93818793846512,42.87125635962673,139.80335701556544,Clear,0
2025-01-30 18:00:00,2,129,88.04036621245389,2.4924325954543436,27.26654229023319,Snow,0
2025-01-30 19:00:00,2,751,85.30634769042904,36.630977677266785,196.3446231338818,Clear,0
2025-01-30 20:00:00,2,920,64.59484301597493,24.113239577669265,192.35891942316582,Clear,1
2025-01-30 21:00:00,2,854,99.86327662563473,2.216043360812308,168.69637143018448,Clear,1
2025-01-30 22:00:00,2,126,86.54509363836755,12.39758924528904,31.946114569728575,Clear,0
2025-01-30 23:00:00,2,587,12.164156719314885,13.267577748971918,137.16992910906532,Snow,0
2025-01-31 00:00:00,2,408,72.88342287884984,31.547174835476966,194.4053874384142,Clear,0
2025-01-01 00:00:00,3,622,30.51689862688676,25.246471628426768,26.36206099621102,Clear,0
2025-01-01 01:00:00,3,676,27.864751023959112,37.43652336047027,152.55164759963662,Clear,0
2025-01-01 02:00:00,3,918,60.637161865735926,1.416283351753266,154.5911367604155,Rain,1
2025-01-01 03:00:00,3,524,57.627145238436114,1.0784581899024124,63.811625923836814,Snow,0
2025-01-01 04:00:00,3,706,35.7348383050186,10.006831584608932,119.61786343551954,Clear,0
2025-01-01 05:00:00,3,725,82.78094698649821,6.71776687685909,134.64025738409077,Clear,0
2025-01-01 06:00:00,3,715,58.4005338492068,1.2873716664709038,24.916875006185872,Snow,0
2025-01-01 07:00:00,3,198,97.60313512493924,41.454567820443735,21.40155659191224,Clear,0
2025-01-01 08:00:00,3,569,59.047533555248044,44.20373951229065,188.96206157947984,Rain,0
2025-01-01 09:00:00,3,685,52.672935676348544,22.4446688302225,74.54159751112155,Rain,0
2025-01-01 10:00:00,3,950,23.15090323790403,39.73516676914874,96.25217827909336,Clear,0
2025-01-01 11:00:00,3,800,63.542861686408166,24.661048171676335,84.16189805969539,Snow,0
2025-01-01 12:00:00,3,61,28.93983105618681,46.11706610168195,120.50187919145351,Clear,0
2025-01-01 13:00:00,3,106,94.72405034879361,11.401598248990206,108.82562107909013,Clear,0
2025-01-01 14:00:00,3,379,17.26118685876098,27.3060981786283,187.94834143345943,Clear,0
2025-01-01 15:00:00,3,72,13.241120372631249,30.666779779961775,20.848004496877948,Clear,0
2025-01-01 16:00:00,3,483,74.20692371550682,10.783817163991689,80.54147489602482,Clear,0
2025-01-01 17:00:00,3,100,34.041702901996416,26.700528136729847,133.8549377930451,Rain,0
2025-01-01 18:00:00,3,242,82.74426093254559,9.412231557117629,163.48797584705824,Clear,0
2025-01-01 19:00:00,3,219,75.61297514628728,22.467470900631465,165.3798018119897,Clear,0
2025-01-01 20:00:00,3,190,54.84386913513411,32.329365226595996,74.2197683954131,Snow,0
2025-01-01 21:00:00,3,872,29.307891377160214,20.94676218957003,138.75949281236268,Clear,0
2025-01-01 22:00:00,3,860,51.98672001255708,44.84263097073375,60.85700306691653,Clear,0
2025-01-01 23:00:00,3,677,73.81670381981424,10.288219918310084,179.52520395224022,Clear,0
2025-01-02 00:00:00,3,960,87.17452273973875,16.710375420961114,43.8829873613611,Clear,0
2025-01-02 01:00:00,3,92,28.863240437424388,16.707811714808454,35.645912353612,Clear,0
2025-01-02 02:00:00,3,339,39.105072967530056,40.609533302405616,83.73111010958182,Rain,0
2025-01-02 03:00:00,3,198,76.89497617572772,17.26803440376628,151.4440118891352,Clear,0
2025-01-02 04:00:00,3,335,31.518692656118926,32.67189049405914,175.92906591896838,Clear,0
2025-01-02 05:00:00,3,912,59.27663547233322,30.766115941519892,109.4000201531367,Snow,0
2025-01-02 06:00:00,3,755,55.12006413040829,33.1163629435924,54.3056353401071,Snow,0
2025-01-02 07:00:00,3,860,54.11559690492232,26.949061354921067,86.16760567430298,Clear,0
2025-01-02 08:00:00,3,334,56.63102071538638,4.564076827082628,160.1249610079606,Clear,0
2025-01-02 09:00:00,3,480,31.937061036416527,14.910030897944948,101.63535155927993,Rain,0
2025-01-02 10:00:00,3,434,38.775330729440725,40.6340684126447,65.99326027825032,Clear,0
2025-01-02 11:00:00,3,792,5.371840044862111,12.133176213768218,87.21719449218914,Snow,0
2025-01-02 12:00:00,3,690,93.34256749883815,27.709087230134617,135.67857901149387,Snow,0
2025-01-02 13:00:00,3,501,52.32887835836011,22.494720829547198,51.47190776848382,Clear,0
2025-01-02 14:00:00,3,216,44.4351818012186,5.377655212301475,93.17848068692778,Clear,0
2025-01-02 15:00:00,3,502,61.17360914770825,44.45520423874875,178.8824686947497,Rain,0
2025-01-02 16:00:00,3,174,61.62607345455653,5.392959330548271,74.09822488788313,Clear,0
2025-01-02 17:00:00,3,722,86.48759384967279,24.23100171627108,10.780178550515206,Clear,0
2025-01-02 18:00:00,3,251,37.73667659406232,8.888237152681363,117.00123380625143,Snow,0
2025-01-02 19:00:00,3,451,89.41066240982606,22.65348440396737,37.14072244246551,Rain,0
2025-01-02 20:00:00,3,250,59.167785500981424,43.23034734144667,100.65086536184596,Storm,0
2025-01-02 21:00:00,3,646,46.21936460612055,37.63225927687268,199.95279705151842,Rain,0
2025-01-02 22:00:00,3,555,57.998522439899126,15.91107199922235,26.426926352828943,Clear,0
2025-01-02 23:00:00,3,330,21.680078875288547,9.700338065947916,183.88175621516544,Clear,0
2025-01-03 00:00:00,3,942,31.643231152205257,8.827723551463265,41.17208177041368,Clear,0
2025-01-03 01:00:00,3,218,56.68284670298468,28.42999038680845,108.82192875545496,Clear,0
2025-01-03 02:00:00,3,569,36.18423348134702,6.529186681327336,175.30473584883148,Clear,0
2025-01-03 03:00:00,3,519,62.32340016092337,40.53212898280938,39.81428168707316,Clear,0
2025-01-03 04:00:00,3,688,98.98159478510657,3.6825041307201607,77.45290056588686,Clear,0
2025-01-03 05:00:00,3,114,61.89389400194513,14.446174329018381,86.00563083739536,Rain,0
2025-01-03 06:00:00,3,595,81.48387079595499,42.67842966802337,114.60360711779914,Rain,0
2025-01-03 07:00:00,3,743,16.870873777981714,6.221011113589536,140.78794873359496,Clear,0
2025-01-03 08:00:00,3,589,96.35308701417244,16.32938677227774,28.628462241078566,Clear,0
2025-01-03 09:00:00,3,958,60.081507790845635,31.76532747410297,79.39330598880757,Clear,0
2025-01-03 10:00:00,3,369,80.97072689026517,37.234258040321556,91.00047585823324,Clear,0
2025-01-03 11:00:00,3,364,22.06741175450037,5.8884143274392775,20.357259083063248,Clear,0
2025-01-03 12:00:00,3,609,50.32890571895968,7.413175789125223,54.75752757295524,Snow,0
2025-01-03 13:00:00,3,842,61.77325313858374,40.66194693467793,162.02900319443262,Snow,1
2025-01-03 14:00:00,3,635,96.74819216900728,11.54818324350588,164.10986759801045,Clear,0
2025-01-03 15:00:00,3,155,16.821249754941743,48.147597937621576,65.08570490027543,Snow,0
2025-01-03 16:00:00,3,576,53.594935876901836,46.007554991712944,181.78159549110597,Clear,0
2025-01-03 17:00:00,3,215,63.816533004436145,8.810349353798706,193.92421268869035,Snow,0
2025-01-03 18:00:00,3,874,73.32397108159786,37.51683282244962,107.7459625362925,Clear,0
2025-01-03 19:00:00,3,720,44.5470682117137,22.99371691694815,123.81209840057784,Clear,0
2025-01-03 20:00:00,3,651,46.032260458853735,19.91886025303673,141.06650165055112,Clear,0
2025-01-03 21:00:00,3,887,36.0656430071297,31.76997803180248,62.28614023696038,Snow,0
2025-01-03 22:00:00,3,177,40.177841311925185,12.081428390303802,175.83774448913084,Rain,0
2025-01-03 23:00:00,3,475,55.57422231182492,15.864849828494352,84.63942453146645,Clear,0
2025-01-04 00:00:00,3,193,19.46757347142725,13.934800465781665,91.22643594260342,Rain,0
2025-01-04 01:00:00,3,465,37.32118447286942,42.94033428997359,92.58884818012935,Clear,0
2025-01-04 02:00:00,3,145,51.13491973305192,35.5046022535398,15.660195766198214,Clear,0
2025-01-04 03:00:00,3,379,35.56020502662439,23.80886164954527,189.20721144175565,Snow,0
2025-01-04 04:00:00,3,599,15.0964585992009,42.25719287485309,101.74240534675988,Clear,0
2025-01-04 05:00:00,3,730,90.57221543281958,46.57026351176256,82.8778042913855,Clear,0
2025-01-04 06:00:00,3,359,15.605413292625851,6.6547450064059985,162.29249753662432,Clear,0
2025-01-04 07:00:00,3,330,26.823046949907013,10.779009178901,17.179056253179137,Clear,0
2025-01-04 08:00:00,3,285,9.972981950974743,12.317986215875118,162.36365103886405,Snow,0
2025-01-04 09:00:00,3,751,90.816920619657,4.4148441397758615,21.061327294314534,Snow,0
2025-01-04 10:00:00,3,102,32.72738181845797,9.465108595773279,82.07946365879545,Snow,0
2025-01-04 11:00:00,3,985,14.392967552951879,40.79679977734482,174.5444062293187,Clear,1
2025-01-04 12:00:00,3,485,58.759417484667104,31.162078536465778,17.5159262468965,Clear,0
2025-01-04 13:00:00,3,125,31.77020651338027,36.37717420063059,173.75627831300355,Clear,0
2025-01-04 14:00:00,3,600,45.57568240983674,7.308967431034718,190.04849511892675,Clear,0
